0,0.0,0.0,-0.3881856540084388,-0.13924050632911392,-0.6244725738396625,-0.45147679324894513,-0.7088607594936709,-0.7257383966244726,-0.8059071729957806,-0.9324894514767933,-0.4978902953586498,-0.8143459915611815,-0.6540084388185654,-0.9620253164556962,-0.5949367088607594,-0.6962025316455697,-0.5147679324894515,-0.5063291139240507,-0.3080168776371308,-0.8354430379746836,-0.47257383966244726,-1.0,-0.4388185654008439,-0.6708860759493671,-0.34177215189873417,-0.48945147679324896,-0.08860759493670886,-0.8227848101265823,-0.270042194092827,-0.9704641350210971,-0.2616033755274262,-0.6329113924050633,-0.17721518987341772,-0.459915611814346,0.1518987341772152,-0.7805907172995781,-0.046413502109704644,-0.9029535864978903,-0.08016877637130802,-0.6624472573839663,-0.02109704641350211,-0.5274261603375527
0,0.0,0.0,-0.3699186991869919,-0.17479674796747968,-0.5894308943089431,-0.5040650406504065,-0.6504065040650406,-0.7601626016260162,-0.6951219512195121,-0.9471544715447154,-0.43902439024390244,-0.8170731707317073,-0.6056910569105691,-0.9715447154471545,-0.5772357723577236,-0.7113821138211383,-0.5040650406504065,-0.5365853658536586,-0.2601626016260163,-0.8252032520325203,-0.44715447154471544,-1.0,-0.43089430894308944,-0.6869918699186992,-0.34146341463414637,-0.5121951219512195,-0.056910569105691054,-0.8170731707317073,-0.2682926829268293,-0.959349593495935,-0.2601626016260163,-0.6382113821138211,-0.17479674796747968,-0.4634146341463415,0.16666666666666666,-0.7764227642276422,-0.056910569105691054,-0.9065040650406504,-0.09349593495934959,-0.6707317073170732,-0.032520325203252036,-0.5284552845528455
0,0.0,0.0,-0.3943089430894309,-0.15853658536585366,-0.6300813008130082,-0.4268292682926829,-0.7113821138211383,-0.6829268292682927,-0.7398373983739838,-0.8861788617886179,-0.4186991869918699,-0.7845528455284553,-0.5894308943089431,-0.959349593495935,-0.556910569105691,-0.7113821138211383,-0.45528455284552843,-0.508130081300813,-0.24390243902439024,-0.8008130081300813,-0.45121951219512196,-1.0,-0.4146341463414634,-0.6707317073170732,-0.2926829268292683,-0.45934959349593496,-0.04065040650406504,-0.8130081300813008,-0.2845528455284553,-0.9715447154471545,-0.24796747967479674,-0.6300813008130082,-0.11788617886178862,-0.4268292682926829,0.2032520325203252,-0.7926829268292683,-0.06097560975609756,-0.9308943089430894,-0.08536585365853659,-0.6829268292682927,0.008130081300813009,-0.524390243902439
0,0.0,0.0,-0.4,-0.13617021276595745,-0.6638297872340425,-0.3574468085106383,-0.8,-0.5914893617021276,-0.8765957446808511,-0.7872340425531915,-0.4425531914893617,-0.7531914893617021,-0.6425531914893617,-0.9276595744680851,-0.5702127659574469,-0.676595744680851,-0.4297872340425532,-0.46808510638297873,-0.2851063829787234,-0.7914893617021277,-0.5106382978723404,-1.0,-0.4297872340425532,-0.6680851063829787,-0.28085106382978725,-0.4553191489361702,-0.08936170212765958,-0.825531914893617,-0.3446808510638298,-0.9957446808510638,-0.2723404255319149,-0.6553191489361702,-0.1148936170212766,-0.4553191489361702,0.14468085106382977,-0.8297872340425532,-0.11914893617021277,-0.9787234042553191,-0.1148936170212766,-0.7404255319148936,0.0,-0.5829787234042553
0,0.0,0.0,-0.3813559322033898,-0.1271186440677966,-0.6440677966101694,-0.3813559322033898,-0.7542372881355932,-0.6398305084745762,-0.7923728813559322,-0.847457627118644,-0.423728813559322,-0.7457627118644068,-0.5932203389830508,-0.9491525423728814,-0.5635593220338984,-0.7203389830508474,-0.4576271186440678,-0.5,-0.2584745762711864,-0.7754237288135594,-0.4576271186440678,-1.0,-0.4194915254237288,-0.6779661016949152,-0.2966101694915254,-0.4449152542372881,-0.059322033898305086,-0.8008474576271186,-0.2966101694915254,-0.9788135593220338,-0.25,-0.635593220338983,-0.1228813559322034,-0.4110169491525424,0.18220338983050846,-0.8008474576271186,-0.09322033898305085,-0.9491525423728814,-0.1016949152542373,-0.7076271186440678,-0.00423728813559322,-0.5254237288135594
0,0.0,0.0,-0.3662551440329218,-0.1522633744855967,-0.6296296296296297,-0.411522633744856,-0.7654320987654321,-0.6296296296296297,-0.831275720164609,-0.8106995884773662,-0.45267489711934156,-0.7695473251028807,-0.6337448559670782,-0.9588477366255144,-0.6255144032921811,-0.7325102880658436,-0.5432098765432098,-0.551440329218107,-0.3004115226337449,-0.7983539094650206,-0.49794238683127573,-1.0,-0.48148148148148145,-0.7037037037037037,-0.37037037037037035,-0.51440329218107,-0.1111111111111111,-0.8106995884773662,-0.3374485596707819,-0.9794238683127572,-0.31275720164609055,-0.6790123456790124,-0.20164609053497942,-0.5020576131687243,0.11522633744855967,-0.7901234567901234,-0.13168724279835392,-0.9218106995884774,-0.1440329218106996,-0.7078189300411523,-0.04938271604938271,-0.5720164609053497
0,0.0,0.0,-0.3665338645418327,-0.1593625498007968,-0.5617529880478087,-0.4940239043824701,-0.6294820717131474,-0.796812749003984,-0.7370517928286853,-1.0,-0.4302788844621514,-0.7330677290836654,-0.4581673306772908,-0.9362549800796812,-0.4302788844621514,-0.6852589641434262,-0.38247011952191234,-0.5219123505976095,-0.2350597609561753,-0.7370517928286853,-0.26693227091633465,-0.9362549800796812,-0.2589641434262948,-0.6334661354581673,-0.21115537848605578,-0.47410358565737054,-0.03187250996015936,-0.7091633466135459,-0.07171314741035857,-0.9123505976095617,-0.09163346613545817,-0.6095617529880478,-0.06772908366533864,-0.44223107569721115,0.1752988047808765,-0.6533864541832669,0.11952191235059761,-0.8167330677290837,0.07569721115537849,-0.5936254980079682,0.0796812749003984,-0.46613545816733065
0,0.0,0.0,-0.3510204081632653,-0.1510204081632653,-0.5387755102040817,-0.47346938775510206,-0.5959183673469388,-0.7795918367346939,-0.6653061224489796,-1.0,-0.4,-0.710204081632653,-0.4204081632653061,-0.9102040816326531,-0.37551020408163266,-0.6530612244897959,-0.32653061224489793,-0.4775510204081633,-0.19591836734693877,-0.710204081632653,-0.22448979591836735,-0.9102040816326531,-0.20408163265306123,-0.5959183673469388,-0.15510204081632653,-0.42448979591836733,0.0,-0.6775510204081633,-0.02857142857142857,-0.8857142857142857,-0.053061224489795916,-0.5755102040816327,-0.036734693877551024,-0.4,0.2,-0.6204081632653061,0.15510204081632653,-0.7795918367346939,0.10204081632653061,-0.5673469387755102,0.09387755102040816,-0.43673469387755104
0,0.0,0.0,-0.36123348017621143,-0.13215859030837004,-0.5682819383259912,-0.45374449339207046,-0.6343612334801763,-0.7709251101321586,-0.7048458149779736,-1.0,-0.44933920704845814,-0.6916299559471366,-0.45374449339207046,-0.933920704845815,-0.3832599118942731,-0.6828193832599119,-0.3392070484581498,-0.5110132158590308,-0.23788546255506607,-0.7004405286343612,-0.23348017621145375,-0.9295154185022027,-0.19383259911894274,-0.6123348017621145,-0.18502202643171806,-0.43171806167400884,-0.03524229074889868,-0.6872246696035242,-0.030837004405286344,-0.9162995594713657,-0.03524229074889868,-0.5991189427312775,-0.05726872246696035,-0.41409691629955947,0.15859030837004406,-0.6431718061674009,0.16299559471365638,-0.8105726872246696,0.1277533039647577,-0.5947136563876652,0.0881057268722467,-0.44493392070484583
0,0.0,0.0,-0.3627906976744186,-0.14418604651162792,-0.5674418604651162,-0.46511627906976744,-0.6372093023255814,-0.7767441860465116,-0.7209302325581395,-1.0,-0.44651162790697674,-0.6883720930232559,-0.44651162790697674,-0.9069767441860465,-0.37209302325581395,-0.6697674418604651,-0.33488372093023255,-0.4930232558139535,-0.2372093023255814,-0.6976744186046512,-0.22790697674418606,-0.9209302325581395,-0.19069767441860466,-0.6093023255813953,-0.18604651162790697,-0.4232558139534884,-0.037209302325581395,-0.6790697674418604,-0.027906976744186046,-0.9023255813953488,-0.037209302325581395,-0.5953488372093023,-0.06046511627906977,-0.40930232558139534,0.15813953488372093,-0.6372093023255814,0.16279069767441862,-0.7906976744186046,0.12558139534883722,-0.5813953488372093,0.08372093023255814,-0.4418604651162791
0,0.0,0.0,-0.37623762376237624,-0.14356435643564355,-0.5792079207920792,-0.46534653465346537,-0.6435643564356436,-0.7871287128712872,-0.7376237623762376,-1.0,-0.4504950495049505,-0.6881188118811881,-0.44554455445544555,-0.9257425742574258,-0.38613861386138615,-0.6732673267326733,-0.35148514851485146,-0.49504950495049505,-0.2376237623762376,-0.698019801980198,-0.24257425742574257,-0.9306930693069307,-0.21287128712871287,-0.6138613861386139,-0.19801980198019803,-0.4306930693069307,-0.04455445544554455,-0.6831683168316832,-0.039603960396039604,-0.905940594059406,-0.0594059405940594,-0.599009900990099,-0.07425742574257425,-0.400990099009901,0.14356435643564355,-0.6386138613861386,0.14356435643564355,-0.7970297029702971,0.10396039603960396,-0.5891089108910891,0.06435643564356436,-0.43564356435643564
0,0.0,0.0,-0.391304347826087,-0.14673913043478262,-0.6086956521739131,-0.45652173913043476,-0.6793478260869565,-0.7771739130434783,-0.7771739130434783,-1.0,-0.4782608695652174,-0.6956521739130435,-0.483695652173913,-0.9402173913043478,-0.42391304347826086,-0.6956521739130435,-0.3804347826086957,-0.5054347826086957,-0.2608695652173913,-0.7119565217391305,-0.2717391304347826,-0.9402173913043478,-0.2391304347826087,-0.6358695652173914,-0.21739130434782608,-0.44021739130434784,-0.059782608695652176,-0.6956521739130435,-0.07065217391304347,-0.9402173913043478,-0.08695652173913043,-0.6358695652173914,-0.09239130434782608,-0.42934782608695654,0.1358695652173913,-0.6521739130434783,0.11956521739130435,-0.8206521739130435,0.08152173913043478,-0.6141304347826086,0.05434782608695652,-0.45652173913043476
0,0.0,0.0,-0.3695652173913043,-0.15760869565217392,-0.5597826086956522,-0.4673913043478261,-0.6086956521739131,-0.7771739130434783,-0.657608695652174,-1.0,-0.42391304347826086,-0.6847826086956522,-0.43478260869565216,-0.9239130434782609,-0.375,-0.6902173913043478,-0.33695652173913043,-0.5108695652173914,-0.21739130434782608,-0.7010869565217391,-0.23369565217391305,-0.9239130434782609,-0.20108695652173914,-0.6304347826086957,-0.1793478260869565,-0.43478260869565216,-0.016304347826086956,-0.6793478260869565,-0.03260869565217391,-0.9130434782608695,-0.04891304347826087,-0.6141304347826086,-0.06521739130434782,-0.4076086956521739,0.1793478260869565,-0.6358695652173914,0.16304347826086957,-0.8043478260869565,0.11413043478260869,-0.6032608695652174,0.07608695652173914,-0.44565217391304346
0,0.0,0.0,-0.375,-0.14130434782608695,-0.5760869565217391,-0.46195652173913043,-0.6195652173913043,-0.7771739130434783,-0.6630434782608695,-1.0,-0.42934782608695654,-0.6902173913043478,-0.43478260869565216,-0.9347826086956522,-0.3804347826086957,-0.6902173913043478,-0.3423913043478261,-0.5054347826086957,-0.22282608695652173,-0.7010869565217391,-0.22826086956521738,-0.9293478260869565,-0.1956521739130435,-0.625,-0.1793478260869565,-0.43478260869565216,-0.021739130434782608,-0.6847826086956522,-0.02717391304347826,-0.9184782608695652,-0.043478260869565216,-0.6195652173913043,-0.059782608695652176,-0.41304347826086957,0.16847826086956522,-0.6358695652173914,0.16304347826086957,-0.8097826086956522,0.11956521739130435,-0.6086956521739131,0.08152173913043478,-0.45652173913043476
0,0.0,0.0,-0.3520408163265306,-0.14285714285714285,-0.5255102040816326,-0.4642857142857143,-0.5561224489795918,-0.7755102040816326,-0.5969387755102041,-1.0,-0.37755102040816324,-0.6989795918367347,-0.35714285714285715,-0.8979591836734694,-0.3163265306122449,-0.6581632653061225,-0.29591836734693877,-0.4897959183673469,-0.1683673469387755,-0.6938775510204082,-0.14795918367346939,-0.8979591836734694,-0.1377551020408163,-0.5918367346938775,-0.1326530612244898,-0.42857142857142855,0.025510204081632654,-0.6581632653061225,0.05102040816326531,-0.8673469387755102,0.02040816326530612,-0.576530612244898,0.0,-0.4030612244897959,0.20918367346938777,-0.5969387755102041,0.23469387755102042,-0.7602040816326531,0.18877551020408162,-0.5663265306122449,0.14285714285714285,-0.42857142857142855
0,0.0,0.0,-0.35377358490566035,-0.12735849056603774,-0.5141509433962265,-0.46226415094339623,-0.5330188679245284,-0.7783018867924528,-0.5849056603773585,-1.0,-0.37735849056603776,-0.6745283018867925,-0.3443396226415094,-0.9056603773584906,-0.2971698113207547,-0.6556603773584906,-0.2830188679245283,-0.47641509433962265,-0.16981132075471697,-0.6745283018867925,-0.14622641509433962,-0.8867924528301887,-0.1320754716981132,-0.5754716981132075,-0.13679245283018868,-0.4056603773584906,0.02358490566037736,-0.6367924528301887,0.04716981132075472,-0.8632075471698113,0.02358490566037736,-0.5566037735849056,-0.009433962264150943,-0.36792452830188677,0.2028301886792453,-0.5849056603773585,0.2358490566037736,-0.7452830188679245,0.18867924528301888,-0.5377358490566038,0.1320754716981132,-0.39622641509433965
0,0.0,0.0,-0.34051724137931033,-0.1336206896551724,-0.5129310344827587,-0.47413793103448276,-0.5344827586206896,-0.7887931034482759,-0.5991379310344828,-1.0,-0.36637931034482757,-0.6810344827586207,-0.33189655172413796,-0.9008620689655172,-0.28879310344827586,-0.6508620689655172,-0.27155172413793105,-0.47413793103448276,-0.15517241379310345,-0.6853448275862069,-0.12931034482758622,-0.8793103448275862,-0.1206896551724138,-0.5775862068965517,-0.13793103448275862,-0.40948275862068967,0.03017241379310345,-0.6551724137931034,0.06896551724137931,-0.8620689655172413,0.02586206896551724,-0.5689655172413793,-0.02586206896551724,-0.3879310344827586,0.2025862068965517,-0.5991379310344828,0.23706896551724138,-0.7456896551724138,0.1810344827586207,-0.5517241379310345,0.11637931034482758,-0.41379310344827586
0,0.0,0.0,-0.3684210526315789,-0.12719298245614036,-0.5921052631578947,-0.4605263157894737,-0.6535087719298246,-0.7894736842105263,-0.75,-1.0,-0.4605263157894737,-0.6885964912280702,-0.4473684210526316,-0.9298245614035088,-0.37719298245614036,-0.6710526315789473,-0.35526315789473684,-0.49122807017543857,-0.24561403508771928,-0.706140350877193,-0.2412280701754386,-0.9166666666666666,-0.20175438596491227,-0.6096491228070176,-0.20614035087719298,-0.4342105263157895,-0.04824561403508772,-0.6929824561403509,-0.03070175438596491,-0.9254385964912281,-0.043859649122807015,-0.618421052631579,-0.07894736842105263,-0.42105263157894735,0.13596491228070176,-0.6535087719298246,0.15350877192982457,-0.8157894736842105,0.11403508771929824,-0.6052631578947368,0.06140350877192982,-0.4605263157894737
0,0.0,0.0,-0.38461538461538464,-0.12669683257918551,-0.6063348416289592,-0.45248868778280543,-0.6787330316742082,-0.7782805429864253,-0.7782805429864253,-1.0,-0.49321266968325794,-0.7058823529411765,-0.48868778280542985,-0.9502262443438914,-0.42081447963800905,-0.6877828054298643,-0.38461538461538464,-0.5067873303167421,-0.27601809954751133,-0.7285067873303167,-0.27149321266968324,-0.9547511312217195,-0.23076923076923078,-0.6289592760180995,-0.2171945701357466,-0.4434389140271493,-0.07239819004524888,-0.7149321266968326,-0.07239819004524888,-0.9457013574660633,-0.07239819004524888,-0.6244343891402715,-0.08597285067873303,-0.4253393665158371,0.12669683257918551,-0.6787330316742082,0.13122171945701358,-0.8506787330316742,0.09502262443438914,-0.6289592760180995,0.058823529411764705,-0.47058823529411764
0,0.0,0.0,-0.39090909090909093,-0.11818181818181818,-0.6227272727272727,-0.45454545454545453,-0.6954545454545454,-0.7818181818181819,-0.8,-1.0,-0.5,-0.7,-0.5,-0.9545454545454546,-0.42727272727272725,-0.7,-0.38636363636363635,-0.509090909090909,-0.2863636363636364,-0.7227272727272728,-0.2818181818181818,-0.9590909090909091,-0.23636363636363636,-0.6454545454545455,-0.22272727272727272,-0.4409090909090909,-0.08181818181818182,-0.7181818181818181,-0.07727272727272727,-0.9636363636363636,-0.07727272727272727,-0.65,-0.09090909090909091,-0.42727272727272725,0.10909090909090909,-0.6863636363636364,0.11363636363636363,-0.8545454545454545,0.09090909090909091,-0.6363636363636364,0.05454545454545454,-0.4727272727272727
0,0.0,0.0,-0.37168141592920356,-0.12831858407079647,-0.5707964601769911,-0.4646017699115044,-0.6106194690265486,-0.7831858407079646,-0.6902654867256637,-1.0,-0.41150442477876104,-0.6946902654867256,-0.4336283185840708,-0.9380530973451328,-0.38495575221238937,-0.6858407079646017,-0.336283185840708,-0.4911504424778761,-0.20353982300884957,-0.7079646017699115,-0.22566371681415928,-0.9203539823008849,-0.19911504424778761,-0.6106194690265486,-0.168141592920354,-0.4247787610619469,0.0,-0.6814159292035398,-0.030973451327433628,-0.9203539823008849,-0.048672566371681415,-0.6106194690265486,-0.048672566371681415,-0.41150442477876104,0.19911504424778761,-0.6238938053097345,0.17256637168141592,-0.7964601769911505,0.12389380530973451,-0.588495575221239,0.09734513274336283,-0.43805309734513276
0,0.0,0.0,-0.34156378600823045,-0.15637860082304528,-0.5061728395061729,-0.48559670781893005,-0.5185185185185185,-0.7818930041152263,-0.5720164609053497,-1.0,-0.34156378600823045,-0.6995884773662552,-0.34156378600823045,-0.9218106995884774,-0.3168724279835391,-0.6707818930041153,-0.29218106995884774,-0.48559670781893005,-0.14814814814814814,-0.6954732510288066,-0.16049382716049382,-0.8930041152263375,-0.1522633744855967,-0.6008230452674898,-0.13168724279835392,-0.41975308641975306,0.0411522633744856,-0.6584362139917695,0.024691358024691357,-0.8847736625514403,-0.00823045267489712,-0.588477366255144,-0.01646090534979424,-0.39094650205761317,0.22633744855967078,-0.5925925925925926,0.20164609053497942,-0.7613168724279835,0.1440329218106996,-0.5679012345679012,0.11522633744855967,-0.41975308641975306
0,0.0,0.0,-0.3360655737704918,-0.1598360655737705,-0.5081967213114754,-0.48770491803278687,-0.5327868852459017,-0.7868852459016393,-0.5901639344262295,-1.0,-0.35655737704918034,-0.6926229508196722,-0.3524590163934426,-0.9262295081967213,-0.3237704918032787,-0.680327868852459,-0.29918032786885246,-0.4959016393442623,-0.1557377049180328,-0.6885245901639344,-0.1598360655737705,-0.8934426229508197,-0.1557377049180328,-0.6024590163934426,-0.14344262295081966,-0.4098360655737705,0.03278688524590164,-0.6557377049180327,0.03278688524590164,-0.8770491803278688,-0.00819672131147541,-0.5860655737704918,-0.028688524590163935,-0.38114754098360654,0.21721311475409835,-0.5942622950819673,0.19672131147540983,-0.7581967213114754,0.13934426229508196,-0.5573770491803278,0.10245901639344263,-0.4057377049180328
0,0.0,0.0,-0.3360323886639676,-0.14979757085020243,-0.5060728744939271,-0.4777327935222672,-0.5263157894736842,-0.7813765182186235,-0.5789473684210527,-1.0,-0.3684210526315789,-0.6882591093117408,-0.3603238866396761,-0.9109311740890689,-0.32793522267206476,-0.6720647773279352,-0.30364372469635625,-0.5020242914979757,-0.1659919028340081,-0.6842105263157895,-0.16194331983805668,-0.8947368421052632,-0.15384615384615385,-0.5951417004048583,-0.1417004048582996,-0.4291497975708502,0.02834008097165992,-0.6558704453441295,0.032388663967611336,-0.8744939271255061,-0.008097165991902834,-0.5748987854251012,-0.024291497975708502,-0.3967611336032389,0.2145748987854251,-0.5991902834008097,0.20242914979757085,-0.757085020242915,0.145748987854251,-0.5587044534412956,0.10931174089068826,-0.4251012145748988
0,0.0,0.0,-0.3401639344262295,-0.14344262295081966,-0.5122950819672131,-0.47950819672131145,-0.5409836065573771,-0.7827868852459017,-0.5901639344262295,-1.0,-0.36885245901639346,-0.6885245901639344,-0.3442622950819672,-0.9139344262295082,-0.29918032786885246,-0.6680327868852459,-0.2786885245901639,-0.4959016393442623,-0.1680327868852459,-0.6926229508196722,-0.14754098360655737,-0.9016393442622951,-0.13114754098360656,-0.5901639344262295,-0.13114754098360656,-0.4180327868852459,0.020491803278688523,-0.6598360655737705,0.036885245901639344,-0.8770491803278688,0.012295081967213115,-0.5819672131147541,-0.020491803278688523,-0.4016393442622951,0.20081967213114754,-0.6024590163934426,0.21311475409836064,-0.7663934426229508,0.1598360655737705,-0.5655737704918032,0.11065573770491803,-0.42213114754098363
